Id,Url,Brand,Model,Region,Year,Engine,EngineVolume,Power,Transmission,Drive,Body,Color,Mileage,Wheel,Generation,Complectation,IsSold,Price
120,https://syzran.drom.ru/mazda/mazda6/49140607.html,Mazda,Mazda6,Сызрань,2008,бензин,2.0,147,АКПП,передний,седан,черный,198000,левый,2 поколение,2.0 AT Exclusive,0,750000
121,https://omsk.drom.ru/hyundai/solaris/49026396.html,Hyundai,Solaris,Омск,2016,бензин,1.6,123,АКПП,передний,седан,белый,71000,левый,"1 поколение, рестайлинг",1.6 AT Elegance,0,930000
122,https://kurgan.drom.ru/toyota/raum/49140603.html,Toyota,Raum,Курган,2000,бензин,1.5,94,АКПП,передний,,серый,139367,правый,"1 поколение, рестайлинг",,0,320000
123,https://surgut.drom.ru/lada/granta/49140594.html,Лада,Гранта,Сургут,2021,бензин,1.6,87,механика,передний,хэтчбек 5 дв.,синий,43500,левый,"1 поколение, рестайлинг",1.6 MT Classic,0,800000
124,https://chelyabinsk.drom.ru/kia/picanto/48800501.html,Kia,Picanto,Челябинск,2015,бензин,1.0,66,механика,передний,хэтчбек 5 дв.,розовый,4321,левый,"2 поколение, рестайлинг",1.0 MT Classic +теплые опции 5dr.,0,700000
125,https://shadrinsk.drom.ru/lada/2113/49140602.html,Лада,2113 Самара,Шадринск,2007,бензин,1.6,80,механика,передний,,черный,240000,левый,1 поколение,1.6 MT 21134-20-010,0,94000
126,https://novosibirsk.drom.ru/honda/cr-v/48905445.html,Honda,CR-V,Новосибирск,2013,бензин,2.4,190,АКПП,4WD,,коричневый,174000,левый,4 поколение,2.4 AT Executive,0,1725000
127,https://tyumen.drom.ru/suzuki/jimny/46772176.html,Suzuki,Jimny,Тюмень,2013,бензин,1.3,85,АКПП,4WD,,черный,135425,левый,"3 поколение, 2 рестайлинг",,0,1149000
128,https://krasnoturinsk.drom.ru/skoda/octavia/48080533.html,Skoda,Octavia,Краснотурьинск,2011,бензин,1.4,122,робот,передний,лифтбек,серый,171058,левый,"2 поколение, рестайлинг",1.4 TSI DSG Ambition ,0,720000
129,https://kaluga.drom.ru/bmw/5-series/49140601.html,BMW,5-Series,Калуга,2014,бензин,2.0,245,АКПП,4WD,универсал,серый,212000,левый,"6 поколение, рестайлинг",528i AT xDrive,0,1600000
130,https://feodosiya.drom.ru/chevrolet/aveo/49140596.html,Chevrolet,Aveo,Феодосия,2011,бензин,1.4,101,механика,передний,хэтчбек 5 дв.,белый,119000,левый,"1 поколение, рестайлинг",,0,439000
131,https://shadrinsk.drom.ru/lada/priora/49140600.html,Лада,Приора,Шадринск,2008,бензин,1.6,98,механика,передний,седан,серебристый,300000,левый,1 поколение,,0,170000
